,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
147345,USA,North America,United States,2020-08-31,6025542.0,32613.0,41312.714,183383.0,494.0,913.429,18099.337,97.962,124.094,550.84,1.484,2.744,0.95,9513.0,28.575,31403.0,94.327,0.0,0.0,30063.0,90.302,662801.0,91637483.0,275.258,1.991,858768.0,2.58,0.0481,20.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147346,USA,North America,United States,2020-09-01,6068485.0,42943.0,41600.714,184444.0,1061.0,888.714,18228.328,128.991,124.959,554.027,3.187,2.669,0.96,9476.0,28.464,31126.0,93.495,0.0,0.0,29818.0,89.566,908705.0,92546188.0,277.987,2.73,859021.0,2.58,0.0484,20.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147347,USA,North America,United States,2020-09-02,6109127.0,40642.0,41127.286,185496.0,1052.0,870.714,18350.407,122.079,123.537,557.187,3.16,2.615,0.95,9367.0,28.136,30837.0,92.627,0.0,0.0,29477.0,88.542,1028389.0,93574577.0,281.076,3.089,860455.0,2.585,0.0478,20.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147348,USA,North America,United States,2020-09-03,6153480.0,44353.0,40893.714,186527.0,1031.0,858.714,18483.633,133.226,122.835,560.284,3.097,2.579,0.95,9240.0,27.755,30316.0,91.062,0.0,0.0,29146.0,87.548,1033780.0,94608357.0,284.182,3.105,862315.0,2.59,0.0474,21.1,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147349,USA,North America,United States,2020-09-04,6204170.0,50690.0,41487.286,187506.0,979.0,864.143,18635.894,152.261,124.618,563.225,2.941,2.596,0.94,9231.0,27.728,29892.0,89.789,0.0,0.0,28544.0,85.74,1000473.0,95608830.0,287.187,3.005,864108.0,2.596,0.048,20.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147350,USA,North America,United States,2020-09-05,6247679.0,43509.0,41382.571,188326.0,820.0,840.857,18766.585,130.691,124.304,565.688,2.463,2.526,0.93,9091.0,27.307,28844.0,86.641,0.0,0.0,27701.0,83.207,817085.0,96425915.0,289.641,2.454,866658.0,2.603,0.0477,20.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147351,USA,North America,United States,2020-09-06,6278729.0,31050.0,40828.571,188766.0,440.0,839.571,18859.852,93.267,122.64,567.009,1.322,2.522,0.91,9010.0,27.064,28368.0,85.211,0.0,0.0,27098.0,81.396,566238.0,96992153.0,291.342,1.701,859639.0,2.582,0.0475,21.1,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,242427.0,12.03,14.04,728.194722717782
147352,USA,North America,United States,2020-09-07,6302626.0,23897.0,39583.429,189086.0,320.0,814.714,18931.633,71.781,118.899,567.971,0.961,2.447,0.89,8974.0,26.956,28588.0,85.872,0.0,0.0,26612.0,79.936,415384.0,97407537.0,292.59,1.248,824293.0,2.476,0.048,20.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147353,USA,North America,United States,2020-09-08,6328315.0,25689.0,37118.571,189554.0,468.0,730.0,19008.797,77.164,111.496,569.376,1.406,2.193,0.9,8974.0,26.956,28960.0,86.989,0.0,0.0,26156.0,78.567,664715.0,98072252.0,294.586,1.997,789438.0,2.371,0.047,21.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147354,USA,North America,United States,2020-09-09,6362852.0,34537.0,36246.429,190659.0,1105.0,737.571,19112.538,103.741,108.876,572.696,3.319,2.215,0.92,8787.0,26.394,28781.0,86.451,0.0,0.0,26622.0,79.966,959959.0,99032211.0,297.47,2.883,779662.0,2.342,0.0465,21.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147355,USA,North America,United States,2020-09-10,6398750.0,35898.0,35038.571,191583.0,924.0,722.286,19220.367,107.829,105.248,575.471,2.775,2.17,0.95,8592.0,25.808,28030.0,84.196,0.0,0.0,27278.0,81.937,1088931.0,100121142.0,300.741,3.271,787541.0,2.366,0.0445,22.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147356,USA,North America,United States,2020-09-11,6446770.0,48020.0,34657.143,192739.0,1156.0,747.571,19364.608,144.241,104.102,578.943,3.472,2.246,0.98,8532.0,25.628,27370.0,82.213,0.0,0.0,27677.0,83.135,1101383.0,101222525.0,304.049,3.308,801956.0,2.409,0.0432,23.1,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147357,USA,North America,United States,2020-09-12,6488458.0,41688.0,34397.0,193488.0,749.0,737.429,19489.829,125.221,103.321,581.193,2.25,2.215,1.0,8308.0,24.955,26494.0,79.582,0.0,0.0,27962.0,83.991,866347.0,102088872.0,306.651,2.602,808994.0,2.43,0.0425,23.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147358,USA,North America,United States,2020-09-13,6522990.0,34532.0,34894.429,193888.0,400.0,731.714,19593.556,103.726,104.815,582.395,1.202,2.198,1.02,8261.0,24.814,26329.0,79.086,0.0,0.0,28404.0,85.319,628370.0,102717242.0,308.539,1.887,817870.0,2.457,0.0427,23.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,249006.2,12.04,12.4,747.957120139294
147359,USA,North America,United States,2020-09-14,6556158.0,33168.0,36218.857,194311.0,423.0,746.429,19693.185,99.629,108.793,583.665,1.271,2.242,1.03,8267.0,24.832,26794.0,80.483,0.0,0.0,28030.0,84.196,709421.0,103426663.0,310.67,2.131,859875.0,2.583,0.0421,23.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147360,USA,North America,United States,2020-09-15,6595701.0,39543.0,38198.0,195513.0,1202.0,851.286,19811.963,118.778,114.738,587.276,3.611,2.557,1.04,8161.0,24.514,26941.0,80.925,0.0,0.0,28255.0,84.871,968566.0,104395229.0,313.579,2.909,903282.0,2.713,0.0423,23.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147361,USA,North America,United States,2020-09-16,6634575.0,38874.0,38817.571,196468.0,955.0,829.857,19928.731,116.769,116.599,590.145,2.869,2.493,1.05,8075.0,24.255,26380.0,79.239,0.0,0.0,27189.0,81.669,1140715.0,105535944.0,317.006,3.426,929105.0,2.791,0.0418,23.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147362,USA,North America,United States,2020-09-17,6679827.0,45252.0,40153.857,197334.0,866.0,821.571,20064.658,135.927,120.613,592.746,2.601,2.468,1.06,8026.0,24.108,26092.0,78.374,0.0,0.0,26255.0,78.864,1159133.0,106695077.0,320.487,3.482,939134.0,2.821,0.0428,23.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147363,USA,North America,United States,2020-09-18,6729048.0,49221.0,40325.429,198294.0,960.0,793.571,20212.506,147.849,121.128,595.629,2.884,2.384,1.06,7971.0,23.943,25839.0,77.614,0.0,0.0,25319.0,76.052,1230575.0,107925652.0,324.184,3.696,957590.0,2.876,0.0421,23.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147364,USA,North America,United States,2020-09-19,6771787.0,42739.0,40475.571,199005.0,711.0,788.143,20340.884,128.378,121.579,597.765,2.136,2.367,1.07,7834.0,23.532,25488.0,76.56,0.0,0.0,24702.0,74.199,938656.0,108864308.0,327.003,2.82,967919.0,2.907,0.0418,23.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147365,USA,North America,United States,2020-09-20,6810705.0,38918.0,41102.143,199275.0,270.0,769.571,20457.785,116.901,123.461,598.576,0.811,2.312,1.08,7842.0,23.556,25553.0,76.755,0.0,0.0,24024.0,72.163,624971.0,109489279.0,328.881,1.877,967434.0,2.906,0.0425,23.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,255561.4,12.05,12.33,767.647427103286
147366,USA,North America,United States,2020-09-21,6861298.0,50593.0,43591.429,199688.0,413.0,768.143,20609.755,151.97,130.939,599.817,1.241,2.307,1.09,7857.0,23.601,26386.0,79.257,0.0,0.0,24195.0,72.676,751532.0,110240811.0,331.138,2.257,973450.0,2.924,0.0448,22.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147367,USA,North America,United States,2020-09-22,6901459.0,40161.0,43679.714,200723.0,1035.0,744.286,20730.389,120.634,131.204,602.926,3.109,2.236,1.06,7862.0,23.616,26440.0,79.42,0.0,0.0,24050.0,72.241,1030870.0,111271681.0,334.234,3.096,982350.0,2.951,0.0445,22.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147368,USA,North America,United States,2020-09-23,6940311.0,38852.0,43676.571,201788.0,1065.0,760.0,20847.091,116.702,131.194,606.125,3.199,2.283,1.04,7861.0,23.613,26483.0,79.549,0.0,0.0,24261.0,72.874,1206180.0,112477861.0,337.858,3.623,991702.0,2.979,0.044,22.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147369,USA,North America,United States,2020-09-24,6987786.0,47475.0,43994.143,202695.0,907.0,765.857,20989.695,142.604,132.148,608.849,2.724,2.3,1.03,7830.0,23.52,26406.0,79.318,0.0,0.0,24269.0,72.898,1203751.0,113681612.0,341.473,3.616,998076.0,2.998,0.0441,22.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147370,USA,North America,United States,2020-09-25,7036334.0,48548.0,43898.0,203610.0,915.0,759.429,21135.522,145.827,131.859,611.597,2.748,2.281,1.02,7813.0,23.468,26274.0,78.921,0.0,0.0,24384.0,73.244,1130912.0,114812524.0,344.87,3.397,983839.0,2.955,0.0446,22.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147371,USA,North America,United States,2020-09-26,7081264.0,44930.0,44211.0,204393.0,783.0,769.714,21270.482,134.959,132.8,613.949,2.352,2.312,1.02,7796.0,23.417,25903.0,77.807,0.0,0.0,24659.0,74.07,939726.0,115752250.0,347.693,2.823,983992.0,2.956,0.0449,22.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147372,USA,North America,United States,2020-09-27,7119418.0,38154.0,44101.857,204705.0,312.0,775.714,21385.088,114.606,132.472,614.887,0.937,2.33,1.02,8067.0,24.231,25970.0,78.008,0.0,0.0,24877.0,74.725,598247.0,116350497.0,349.49,1.797,980174.0,2.944,0.045,22.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,262903.4,12.09,13.79,789.701099566312
147373,USA,North America,United States,2020-09-28,7151867.0,32449.0,41509.857,205046.0,341.0,765.429,21482.557,97.469,124.686,615.911,1.024,2.299,1.02,7915.0,23.775,27020.0,81.162,0.0,0.0,25358.0,76.17,669363.0,117019860.0,351.501,2.011,968436.0,2.909,0.0429,23.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147374,USA,North America,United States,2020-09-29,7195381.0,43514.0,41988.857,205948.0,902.0,746.429,21613.263,130.706,126.125,618.62,2.709,2.242,1.02,8043.0,24.159,27506.0,82.622,0.0,0.0,25714.0,77.239,985969.0,118005829.0,354.462,2.962,962021.0,2.89,0.0436,22.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147375,USA,North America,United States,2020-09-30,7234460.0,39079.0,42021.286,206880.0,932.0,727.429,21730.647,117.384,126.222,621.42,2.8,2.185,1.03,8070.0,24.24,27668.0,83.108,0.0,0.0,26017.0,78.149,1202212.0,119208041.0,358.073,3.611,961454.0,2.888,0.0437,22.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147376,USA,North America,United States,2020-10-01,7280554.0,46094.0,41824.0,207796.0,916.0,728.714,21869.103,138.456,125.63,624.171,2.751,2.189,1.04,8005.0,24.045,27477.0,82.535,0.0,0.0,26474.0,79.522,1224657.0,120432698.0,361.752,3.679,964441.0,2.897,0.0434,23.1,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147377,USA,North America,United States,2020-10-02,7335684.0,55130.0,42764.286,208637.0,841.0,718.143,22034.701,165.598,128.454,626.697,2.526,2.157,1.05,7957.0,23.901,27408.0,82.327,0.0,0.0,26723.0,80.27,1192971.0,121625669.0,365.335,3.583,973306.0,2.924,0.0439,22.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147378,USA,North America,United States,2020-10-03,7386342.0,50658.0,43582.571,209323.0,686.0,704.286,22186.866,152.165,130.912,628.758,2.061,2.116,1.06,7964.0,23.922,27270.0,81.913,0.0,0.0,27244.0,81.835,976872.0,122602541.0,368.27,2.934,978613.0,2.94,0.0445,22.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147379,USA,North America,United States,2020-10-04,7420974.0,34632.0,43079.429,209692.0,369.0,712.429,22290.892,104.027,129.401,629.866,1.108,2.14,1.06,8119.0,24.388,27870.0,83.715,0.0,0.0,27606.0,82.922,641828.0,123244369.0,370.198,1.928,984839.0,2.958,0.0437,22.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,268365.6,12.04,10.06,806.108286944075
147380,USA,North America,United States,2020-10-05,7459205.0,38231.0,43905.429,210174.0,482.0,732.571,22405.729,114.837,131.882,631.314,1.448,2.2,1.07,8332.0,25.027,28952.0,86.965,0.0,0.0,28492.0,85.583,808850.0,124053219.0,372.627,2.43,1004766.0,3.018,0.0437,22.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147381,USA,North America,United States,2020-10-06,7504424.0,45219.0,44149.0,210875.0,701.0,703.857,22541.557,135.827,132.613,633.42,2.106,2.114,1.09,8569.0,25.739,29991.0,90.086,0.0,0.0,29767.0,89.413,1228843.0,125282062.0,376.318,3.691,1039462.0,3.122,0.0425,23.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147382,USA,North America,United States,2020-10-07,7555641.0,51217.0,45883.0,211794.0,919.0,702.0,22695.401,153.844,137.822,636.18,2.76,2.109,1.1,8638.0,25.947,30536.0,91.723,0.0,0.0,30587.0,91.876,1413879.0,126695941.0,380.565,4.247,1069700.0,3.213,0.0429,23.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147383,USA,North America,United States,2020-10-08,7614556.0,58915.0,47714.571,212776.0,982.0,711.429,22872.368,176.967,143.324,639.13,2.95,2.137,1.11,8624.0,25.905,31005.0,93.132,0.0,0.0,31382.0,94.264,1432257.0,128128198.0,384.868,4.302,1099357.0,3.302,0.0434,23.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147384,USA,North America,United States,2020-10-09,7671306.0,56750.0,47946.0,213749.0,973.0,730.286,23042.832,170.464,144.019,642.053,2.923,2.194,1.11,8723.0,26.202,31204.0,93.73,0.0,0.0,32247.0,96.863,1401471.0,129529669.0,389.077,4.21,1129143.0,3.392,0.0425,23.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147385,USA,North America,United States,2020-10-10,7727046.0,55740.0,48672.0,214409.0,660.0,726.571,23210.262,167.43,146.199,644.035,1.982,2.182,1.11,8730.0,26.223,30982.0,93.063,0.0,0.0,32785.0,98.479,1104317.0,130633986.0,392.394,3.317,1147349.0,3.446,0.0424,23.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147386,USA,North America,United States,2020-10-11,7773878.0,46832.0,50414.857,214876.0,467.0,740.571,23350.934,140.673,151.435,645.438,1.403,2.225,1.11,8819.0,26.49,31434.0,94.42,0.0,0.0,33666.0,101.125,748561.0,131382547.0,394.643,2.249,1162597.0,3.492,0.0434,23.1,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,275971.0,12.09,14.05,828.953152178384
147387,USA,North America,United States,2020-10-12,7815610.0,41732.0,50915.0,215274.0,398.0,728.571,23476.288,125.353,152.937,646.633,1.196,2.188,1.11,9057.0,27.205,32779.0,98.461,0.0,0.0,33742.0,101.353,810853.0,132193400.0,397.078,2.436,1162883.0,3.493,0.0438,22.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147388,USA,North America,United States,2020-10-13,7866701.0,51091.0,51753.857,216051.0,777.0,739.429,23629.753,153.466,155.457,648.967,2.334,2.221,1.12,9412.0,28.271,33507.0,100.647,0.0,0.0,33795.0,101.512,1066306.0,133259706.0,400.281,3.203,1139663.0,3.423,0.0454,22.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147389,USA,North America,United States,2020-10-14,7926004.0,59303.0,52909.0,217050.0,999.0,750.857,23807.886,178.133,158.926,651.968,3.001,2.255,1.14,9291.0,27.908,33905.0,101.843,0.0,0.0,34340.0,103.149,1230919.0,134490625.0,403.979,3.697,1113526.0,3.345,0.0475,21.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147390,USA,North America,United States,2020-10-15,7991121.0,65117.0,53795.0,217895.0,845.0,731.286,24003.482,195.596,161.588,654.506,2.538,2.197,1.14,9478.0,28.47,34387.0,103.291,0.0,0.0,34785.0,104.486,1305341.0,135795966.0,407.9,3.921,1095395.0,3.29,0.0491,20.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
