,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
148859,USA,North America,United States,11/8/2021,46664869,109044,73534.429,757066,1214,1206.429,140170.49,327.543,220.88,2274.051,3.647,3.624,1.04,11332,34.039,41348,124.2,0,0,36202,108.742,1222994,640660899,1924.397,3.674,1429896,4.295,0.0514,19.5,tests performed,440477468,225511163,195517216,28654232,1436527,1357119,132.67,67.92,58.89,8.63,4088,363946,0.11,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148860,USA,North America,United States,11/9/2021,46744841,79972,74820.429,758553,1487,1235.286,140410.707,240.217,224.743,2278.518,4.467,3.711,1.05,11356,34.111,41730,125.347,0,0,36543,109.767,1843378,642504277,1929.934,5.537,1460249,4.386,0.0512,19.5,tests performed,442086033,226042295,195682022,29576636,1608565,1375782,133.15,68.08,58.94,8.91,4144,397263,0.12,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148861,USA,North America,United States,11/10/2021,46840555,95714,76297.714,760235,1682,1194.571,140698.21,287.503,229.181,2283.57,5.052,3.588,1.07,11289,33.91,41810,125.588,0,0,36751,110.392,1798944,644303221,1935.338,5.404,1447852,4.349,0.0527,19,tests performed,443820847,226623855,195850752,30570427,1734814,1404500,133.68,68.26,58.99,9.21,4230,434358,0.131,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148862,USA,North America,United States,11/11/2021,46897227,56672,72717,761095,860,1144.857,140868.44,170.23,218.425,2286.154,2.583,3.439,1.09,11280,33.883,41717,125.308,0,0,37030,111.23,1711858,646015079,1940.48,5.142,1442837,4.334,0.0504,19.8,tests performed,445394857,227181102,196002963,31443238,1574010,1399780,134.15,68.43,59.04,9.47,4216,462451,0.139,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148863,USA,North America,United States,11/12/2021,47042062,144835,79594,763586,2491,1197.429,141303.491,435.051,239.082,2293.636,7.482,3.597,1.13,11271,33.855,41632,125.053,0,0,37331,112.134,1466845,647481924,1944.886,4.406,1426084,4.284,0.0559,17.9,tests performed,447344775,227826490,196199910,32562407,1949918,1410107,134.74,68.62,59.09,9.81,4247,488205,0.147,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148864,USA,North America,United States,11/13/2021,47085571,43509,80865.714,764142,556,1211,141434.181,130.691,242.902,2295.306,1.67,3.638,1.12,11296,33.931,41371,124.269,0,0,37795,113.527,1104846,648586770,1948.205,3.319,1425279,4.281,0.0568,17.6,tests performed,448496365,228358378,196301724,33083595,1151590,1428936,135.09,68.78,59.13,9.96,4304,507986,0.153,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148865,USA,North America,United States,11/14/2021,47116792,31221,80138.143,764332,190,1211.429,141527.962,93.781,240.716,2295.877,0.571,3.639,1.11,11264,33.834,41871,125.771,0,0,38105,114.459,770018,649356788,1950.518,2.313,1416983,4.256,0.0566,17.7,tests performed,449067402,228600778,196361796,33355250,571037,1432352,135.26,68.85,59.14,10.05,4314,509750,0.154,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,869677.8,15.8,14,2612.311271
148866,USA,North America,United States,11/15/2021,47251615,134823,83820.857,765603,1271,1219.571,141932.939,404.977,251.778,2299.695,3.818,3.663,1.11,11534,34.645,43285,130.018,0,0,38431,115.438,1237983,650594771,1954.236,3.719,1419125,4.263,0.0592,16.9,tests performed,450590648,229070301,196527431,34253024,1523246,1444740,135.72,69,59.19,10.32,4352,508448,0.153,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148867,USA,North America,United States,11/16/2021,47338690,87075,84835.571,766943,1340,1198.571,142194.493,261.553,254.826,2303.72,4.025,3.6,1.11,11599,34.841,44006,132.184,0,0,39079,117.384,1828165,652422936,1959.728,5.491,1416951,4.256,0.06,16.7,tests performed,452242539,229568470,196693262,35252088,1651891,1450929,136.21,69.15,59.24,10.62,4370,503739,0.152,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148868,USA,North America,United States,11/17/2021,47451380,112690,87260.714,768627,1684,1198.857,142532.987,338.495,262.111,2308.778,5.058,3.601,1.12,11665,35.039,44369,133.274,0,0,39744,119.382,1935527,654358463,1965.542,5.814,1436463,4.315,0.0609,16.4,tests performed,453969405,230085299,196864046,36302188,1726866,1449794,136.73,69.3,59.29,10.93,4367,494492,0.149,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148869,USA,North America,United States,11/18/2021,47561582,110202,94907.857,769954,1327,1265.571,142864.009,331.021,285.081,2312.764,3.986,3.801,1.13,11792,35.42,45095,135.455,0,0,40603,121.962,1867643,656226106,1971.152,5.61,1458718,4.382,0.0652,15.3,tests performed,455721401,230600671,197033882,37379774,1751996,1475221,137.26,69.46,59.35,11.26,4443,488510,0.147,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148870,USA,North America,United States,11/19/2021,47688508,126926,92349.429,771760,1806,1167.714,143245.265,381.256,277.396,2318.189,5.425,3.508,1.11,11823,35.514,45157,135.641,0,0,41008,123.179,1643446,657869552,1976.088,4.937,1483947,4.457,0.0622,16.1,tests performed,457755263,231193357,197227012,38638886,2033862,1487213,137.87,69.63,59.4,11.64,4479,480981,0.145,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148871,USA,North America,United States,11/20/2021,47733313,44805,92534.571,772208,448,1152.286,143379.849,134.584,277.952,2319.535,1.346,3.461,1.08,11785,35.399,44825,134.644,0,0,41392,124.332,1129730,658999282,1979.482,3.393,1487502,4.468,0.0622,16.1,tests performed,458967507,231655610,197327279,39293599,1212244,1495877,138.24,69.77,59.43,11.84,4506,471033,0.142,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148872,USA,North America,United States,11/21/2021,47772548,39235,93679.429,772407,199,1153.571,143497.702,117.853,281.391,2320.132,0.598,3.465,1.05,11973,35.964,45373,136.29,0,0,41819,125.615,754935,659754217,1981.749,2.268,1485347,4.462,0.063,15.9,tests performed,459596871,231862189,197386396,39660428,629364,1504210,138.43,69.84,59.45,11.95,4531,465916,0.14,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,875848.4,15.75,10.81,2630.846328
148873,USA,North America,United States,11/22/2021,47918212,145664,95228.143,773643,1236,1148.571,143935.243,437.541,286.043,2323.845,3.713,3.45,1.02,12296,36.934,46834,140.679,0,0,42567,127.861,1143122,660897339,1985.183,3.434,1471795,4.421,0.0647,15.5,tests performed,461367608,232354799,197554959,40779528,1770737,1539566,138.96,69.98,59.5,12.28,4637,469214,0.141,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148874,USA,North America,United States,11/23/2021,48009502,91290,95830.286,775018,1375,1153.571,144209.457,274.214,287.852,2327.975,4.13,3.465,0.99,12329,37.033,47702,143.286,0,0,43166,129.661,1612896,662510235,1990.028,4.845,1441043,4.329,0.0665,15,tests performed,463111356,232849436,197717037,41876494,1743748,1552688,139.49,70.13,59.55,12.61,4677,468709,0.141,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148875,USA,North America,United States,11/24/2021,48121047,111545,95666.714,776767,1749,1162.857,144544.512,335.055,287.361,2333.229,5.254,3.493,0.96,12311,36.979,47460,142.559,0,0,43623,131.033,1643615,664153850,1994.965,4.937,1399341,4.203,0.0685,14.6,tests performed,464459116,233256451,197866426,42677245,1347760,1498530,139.89,70.26,59.6,12.85,4514,453022,0.136,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148876,USA,North America,United States,11/25/2021,48160105,39058,85503.286,777232,465,1039.714,144661.833,117.321,256.832,2334.625,1.397,3.123,0.93,12577,37.778,47600,142.979,0,0,43728,131.349,751675,664905525,1997.223,2.258,1239917,3.724,0.0686,14.6,tests performed,464483875,233264480,197870852,42689628,24759,1251782,139.9,70.26,59.6,12.86,3770,380544,0.115,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148877,USA,North America,United States,11/26/2021,48212811,52706,74900.429,777599,367,834.143,144820.15,158.317,224.984,2335.728,1.102,2.506,0.96,12759,38.325,48487,145.644,0,0,43457,130.535,756971,665662496,1999.496,2.274,1113278,3.344,0.0669,14.9,tests performed,465660402,233579523,198042115,43385640,1176527,1129306,140.26,70.35,59.65,13.07,3401,340881,0.103,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148878,USA,North America,United States,11/27/2021,48238828,26017,72216.429,777909,310,814.429,144898.299,78.149,216.921,2336.659,0.931,2.446,1.05,12954,38.911,49367,148.287,0,0,44282,133.013,898479,666560975,2002.195,2.699,1080242,3.245,0.0666,15,tests performed,466530667,233801833,198235560,43844182,870265,1080451,140.52,70.42,59.71,13.21,3254,306603,0.092,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148879,USA,North America,United States,11/28/2021,48281338,42510,72684.286,778130,221,817.571,145025.989,127.69,218.327,2337.323,0.664,2.456,1.15,13210,39.68,50463,151.579,0,0,44930,134.959,811860,667372835,2004.634,2.439,1088374,3.269,0.0665,15,tests performed,467104670,233944970,198379165,44133864,574003,1072543,140.69,70.46,59.75,13.29,3230,297540,0.09,50.46,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,882298.4,15.7,11.29,2650.220639
148880,USA,North America,United States,11/29/2021,48469081,187743,78695.571,780051,1921,915.429,145589.926,563.937,236.383,2343.093,5.77,2.75,1.24,13379,40.187,51812,155.631,0,0,45469,136.578,1336219,668709054,2008.648,4.014,1115959,3.352,0.0706,14.2,tests performed,468730563,234309887,198731440,45052760,1625893,1051851,141.18,70.57,59.86,13.57,3168,279298,0.084,56.02,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148881,USA,North America,United States,11/30/2021,48586419,117338,82416.714,781575,1524,936.714,145942.382,352.456,247.561,2347.671,4.578,2.814,1.26,13545,40.686,52643,158.127,0,0,46030,138.263,1852568,670561622,2014.212,5.565,1150198,3.455,0.0716,14,tests performed,470605998,234724794,199112255,46143800,1875435,1070663,141.75,70.7,59.97,13.9,3225,267908,0.081,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148882,USA,North America,United States,12/1/2021,48723416,136997,86052.714,783680,2105,987.571,146353.89,411.507,258.482,2353.994,6.323,2.966,1.26,13671,41.065,53310,160.131,0,0,46868,140.781,1931665,672493287,2020.015,5.802,1191348,3.579,0.0724,13.8,tests performed,472690257,235193976,199510640,47370232,2084259,1175877,142.37,70.84,60.09,14.27,3542,276789,0.083,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148883,USA,North America,United States,12/2/2021,48862639,139223,100362,787579,3899,1478.143,146772.083,418.194,301.464,2365.705,11.712,4.44,1.27,13772,41.368,53586,160.96,0,0,47738,143.394,2012136,674505423,2026.059,6.044,1371414,4.119,0.0737,13.6,tests performed,474792956,235651876,199894567,48641224,2102699,1472726,143.01,70.98,60.21,14.65,4436,341057,0.103,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148884,USA,North America,United States,12/3/2021,49021288,158649,115496.714,789212,1633,1659,147248.628,476.545,346.925,2370.611,4.905,4.983,1.25,13888,41.716,54392,163.381,0,0,49872,149.804,1907189,676412612,2031.787,5.729,1535731,4.613,0.0756,13.2,tests performed,477160453,236149674,200370558,50044355,2367497,1642864,143.72,71.13,60.35,15.07,4948,367164,0.111,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148885,USA,North America,United States,12/4/2021,49086882,65594,121150.571,789876,664,1709.571,147445.658,197.029,363.908,2372.605,1.995,5.135,1.21,13942,41.879,54572,163.922,0,0,50698,152.285,1352098,677764710,2035.849,4.061,1600534,4.808,0.0756,13.2,tests performed,478600576,236455730,200808499,50744079,1440123,1724273,144.15,71.22,60.48,15.28,5193,379128,0.114,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148886,USA,North America,United States,12/5/2021,49141150,54268,122830.286,790210,334,1725.714,147608.666,163.009,368.954,2373.608,1.003,5.184,1.17,14149,42.5,55670,167.22,0,0,51484,154.646,808355,678573065,2038.277,2.428,1600033,4.806,0.0763,13.1,tests performed,479307171,236623319,200992236,51101305,706595,1743214,144.37,71.27,60.54,15.39,5251,382621,0.115,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,888799.4,15.66,11.29,2669.748141
148887,USA,North America,United States,12/6/2021,49320637,179487,121650.857,791556,1346,1643.571,148147.804,539.137,365.411,2377.651,4.043,4.937,1.14,14455,43.419,57447,172.558,0,0,52089,156.463,1259322,679832387,2042.059,3.783,1589048,4.773,0.0756,13.2,tests performed,481081284,237021712,201307312,52167629,1774113,1764389,144.9,71.39,60.63,15.71,5314,387404,0.117,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148888,USA,North America,United States,12/7/2021,49433879,113242,121065.714,793255,1699,1668.571,148487.956,340.153,363.653,2382.755,5.103,5.012,1.12,14771,44.369,58938,177.036,0,0,53087,159.461,1912940,681745327,2047.806,5.746,1597672,4.799,0.0749,13.4,tests performed,482938920,237433763,201639717,53286637,1857636,1761846,145.46,71.51,60.73,16.05,5307,386996,0.117,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148889,USA,North America,United States,12/8/2021,49583551,149672,122876.429,795071,1816,1627.286,148937.537,449.58,369.092,2388.21,5.455,4.888,1.12,14901,44.759,59721,179.388,0,0,53951,162.056,2018404,683763731,2053.868,6.063,1610063,4.836,0.0754,13.3,tests performed,484809026,237851099,201982103,54404401,1870106,1731253,146.02,71.64,60.84,16.39,5214,379589,0.114,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148890,USA,North America,United States,12/9/2021,49706000,122449,120480.143,796600,1529,1288.714,149305.345,367.809,361.895,2392.802,4.593,3.871,1.12,14992,45.033,60371,181.341,0,0,55027,165.288,1886233,685649964,2059.534,5.666,1592077,4.782,0.0748,13.4,tests performed,486675196,238264766,202310714,55534442,1866170,1697463,146.59,71.76,60.94,16.73,5113,373270,0.112,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148891,USA,North America,United States,12/10/2021,49866678,160678,120770,798429,1829,1316.714,149787.985,482.64,362.765,2398.296,5.494,3.955,1.12,15236,45.765,61162,183.717,0,0,55594,166.992,1827687,687477651,2065.024,5.49,1580720,4.748,0.0765,13.1,tests performed,488713997,238697007,202694141,56763670,2038801,1650506,147.2,71.89,61.05,17.1,4971,363905,0.11,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148892,USA,North America,United States,12/11/2021,49922510,55832,119375.429,799016,587,1305.714,149955.691,167.706,358.576,2400.06,1.763,3.922,1.11,15326,46.036,60921,182.993,0,0,56031,168.304,1290690,688768341,2068.901,3.877,1571947,4.722,0.0765,13.1,tests performed,489932249,238967062,203017588,57389850,1218252,1618810,147.57,71.98,61.15,17.29,4876,358762,0.108,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148893,USA,North America,United States,12/12/2021,49973827,51317,118953.857,799330,314,1302.857,150109.836,154.144,357.31,2401.003,0.943,3.913,1.1,15595,46.844,61722,185.399,0,0,56479,169.65,798817,689567158,2071.3,2.399,1570585,4.718,0.0766,13.1,tests performed,490545893,239122287,203142803,57725584,613644,1605532,147.75,72.02,61.19,17.39,4836,356995,0.108,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148894,USA,North America,United States,12/13/2021,50160912,187085,120039.286,800721,1391,1309.286,150671.796,561.96,360.57,2405.181,4.178,3.933,1.09,15914,47.802,63084,189.49,0,0,56357,169.283,1327782,690894940,2075.289,3.988,1580365,4.747,0.0768,13,tests performed,492115140,239477199,203412906,58676264,1569247,1576265,148.22,72.13,61.27,17.67,4748,350784,0.106,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148895,USA,North America,United States,12/14/2021,50275736,114824,120265.286,802232,1511,1282.429,151016.7,344.905,361.249,2409.72,4.539,3.852,1.11,15993,48.039,63244,189.97,0,0,56098,168.505,1940356,692835296,2081.117,5.828,1584281,4.759,0.0769,13,tests performed,493775199,239851276,203689173,59693335,1660059,1548040,148.72,72.24,61.35,17.98,4663,345359,0.104,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148896,USA,North America,United States,12/15/2021,50419315,143579,119394.857,804510,2278,1348.429,151447.979,431.278,358.635,2416.562,6.843,4.05,1.14,15896,47.748,63229,189.925,0,0,55966,168.109,2088423,694923719,2087.39,6.273,1594284,4.789,0.0758,13.2,tests performed,495434017,240236732,203940585,60722920,1658818,1517856,149.22,72.36,61.43,18.29,4572,340805,0.103,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148897,USA,North America,United States,12/16/2021,50560916,141601,122130.857,805764,1254,1309.143,151873.315,425.337,366.853,2420.329,3.767,3.932,1.18,15909,47.787,63105,189.553,0,0,55785,167.565,2062481,696986200,2093.586,6.195,1619462,4.864,0.0763,13.1,tests performed,497067924,240634029,204105158,61802983,1633907,1484675,149.72,72.48,61.48,18.61,4472,338466,0.102,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148898,USA,North America,United States,12/17/2021,50753684,192768,126715.143,807616,1852,1312.429,152452.346,579.031,380.623,2425.892,5.563,3.942,1.24,15941,47.883,63090,189.508,0,0,55751,167.463,1964642,698950842,2099.487,5.901,1639027,4.923,0.0774,12.9,tests performed,498935413,241073984,204349327,62989556,1867489,1460202,150.28,72.61,61.55,18.97,4398,339568,0.102,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148899,USA,North America,United States,12/18/2021,50831469,77785,129851.286,808249,633,1319,152685.994,233.648,390.043,2427.793,1.901,3.962,1.27,15906,47.778,62004,186.246,0,0,55741,167.433,1458863,700409705,2103.869,4.382,1663052,4.995,0.0781,12.8,tests performed,500023059,241365109,204507345,63629180,1087646,1441544,150.61,72.7,61.6,19.16,4342,342578,0.103,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148900,USA,North America,United States,12/19/2021,50919263,87794,135062.286,808502,253,1310.286,152949.707,263.713,405.696,2428.553,0.76,3.936,1.28,15983,48.009,62545,187.871,0,0,55800,167.61,1025658,701435363,2106.95,3.081,1695458,5.093,0.0797,12.6,tests performed,500646829,241537676,204587100,64001349,623770,1442991,150.79,72.75,61.62,19.28,4346,345056,0.104,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148901,USA,North America,United States,12/20/2021,51161681,242418,142967,810054,1552,1333.286,153677.875,728.168,429.44,2433.215,4.662,4.005,1.3,16210,48.691,63764,191.532,0,0,56371,169.325,1528638,702964001,2111.542,4.592,1724152,5.179,0.0829,12.1,tests performed,502423689,241986242,204805352,65114015,1776860,1472650,151.33,72.89,61.69,19.61,4436,358435,0.108,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148902,USA,North America,United States,12/21/2021,51340056,178375,152045.714,812004,1950,1396,154213.672,535.797,456.71,2439.072,5.857,4.193,1.35,16148,48.505,64086,192.5,0,0,57102,171.521,2162226,705126227,2118.036,6.495,1755847,5.274,0.0865,11.6,tests performed,504326132,242461294,205039488,66309253,1902443,1507276,151.9,73.03,61.76,19.97,4540,372860,0.112,47.69,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
